,name,price(BTC),from,to,vendor,cat_hash,cat,date
4351,100g Mephedrone Flintstone Rock,3.41841385,,EU,wertu,PTixSEoFoF,Drugs/Other,2014-05-16
4352,custom order for J*****ley,0.09115770,,Netherlands,SaltnPepper,PTixSEoFoF,Drugs/Other,2014-05-16
4353,10g Lidocain,0.06577028,,Germany,PurityStandard,PTixSEoFoF,Drugs/Other,2014-05-16
4354,"0,1 kg Caffeine Powder Koffein Anhydrous 100% Pure Pharmaceutical Quality!",0.07748404,,Germany,HumanTraffic-Jip,PTixSEoFoF,Drugs/Other,2014-05-16
4355,1000g MeGrimlock Mephedrone! Real 4-MMC Meow Meow MCAT (From China to USA),11.96444849,,China,MeGrimlock,PTixSEoFoF,Drugs/Other,2014-05-16
4356,0.25g 2-DPMP,0.04603463,,Germany,PurityStandard,PTixSEoFoF,Drugs/Other,2014-05-16
4357,Methaqualone (Quaaludes) Test M,0.00854603,,,Febbraio2468,PTixSEoFoF,Drugs/Other,2014-05-16
4358,25 g Mephedrone Flintstone Rock,1.09389243,,EU,wertu,PTixSEoFoF,Drugs/Other,2014-05-16
4359,"10 x 1000mg Methaqualone, Mandrax, Quaaludes",0.38742023,,,SunnySouthAfrica,PTixSEoFoF,Drugs/Other,2014-05-16
4360,10g 5F-AB-PINACA,0.38514129,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4361,5g  25N-NBOMe,0.85460346,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4362,1000g AB-FUBINACA,6.51777575,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4363,25g PB-22,0.59252506,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4364,5g FUB-PB22,0.22561531,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4365,5000g FUB-PB22,25.52415679,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4366,10g 5F-PB22,0.38514129,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4367,5g  4-HO-MET,1.25341841,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4368,5g FDU-PB22,0.22561531,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4369,5g 5F-SDB-006,0.22561531,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4370,10g 5F-SDB-006,0.38514129,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4371,10g PB-22,0.36235186,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4372,1g 25B-NBOMe,0.36463081,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4373,1g 25I-NBF,0.36463081,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4374,500g 5F-AB-PINACA,3.99954421,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4375,50g AB-PINACA,0.88878760,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4376,3g Etizolam,1.91431175,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4377,5g DPT,0.85460346,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4378,25g 5F-SDB-006,0.59252506,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4379,5g  PRE084,0.85460346,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4380,1g  DPT,0.36463081,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4381,5g  3-MeO-PCP,0.85460346,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4382,250g AB-PINACA,2.51823154,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4383,5g Etizolam,2.50683682,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4384,50g PB-22,0.88878760,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4385,NITROETHANE 98% ACROS 0.5L,0.31449407,,EU,Massive,PTixSEoFoF,Drugs/Other,2014-05-16
4386,5g 25I-NBF,0.85460346,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4387,250g 5F-PB22,2.22196900,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4388,1000g PB-22,4.74020054,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4389,5000g AB-FUBINACA,29.62625341,,China,jackiestovalls,PTixSEoFoF,Drugs/Other,2014-05-16
4390,Micron Filter,0.00909111,,Australia,PleasureNator,Xgao1bqnAD,Drug paraphernalia/Injecting equipment/Filters,2014-05-16
4391,TMA-6 HCl Pure Powder 1g 99%+,0.36380172,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4392,DOET HCl Pure Powder 5g 99%+,2.95588904,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4393,3x5mg DOM,0.05684402,,USA,GrandWizardsLair,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4394,DOM / STP HCl Pure Powder 100mg 99%+,0.09095043,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4395,DOM / STP HCl Pure Powder 5g 99%+,2.72851296,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4396,Adderall 30mg IR x 10 Pills UK-UK/EU,0.18190086,,UK,UnknownSeller,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4397,DOM / STP HCl Pure Powder 1g 99%+,0.63665302,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4398,"108g - Iboga Rootbark - High Quality, Cameroon",1.16416552,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4399,10 Vials DOC,2.27376080,,USA,JerryGarcia,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4400,DOM / STP HCl Pure Powder 250mg 99%+,0.20463847,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4401,DOET HCl Pure Powder 100mg 99%+,0.10231923,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4402,DON HCl Powder 1g 95%+,0.45475216,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4403,AMT 250mg USA domestic,0.11368804,,USA,RC4Everyone,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4404,DOET HCl Pure Powder 250mg 99%+,0.21600727,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4405,"54g - Iboga Rootbark - High Quality, Cameroon",0.59345156,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4406,20gr. Allylescaline FREE SHIP WITH TRACK,1.70532060,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4407,"9g - Iboga Rootbark - High Quality, Cameroon",0.12278308,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4408,5gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,1.25056844,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4409,0.5g - Iboga TA extraction,0.20463847,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4410,TMA-6 HCl Pure Powder 5g 99%+,1.36425648,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4411,1 Vial DOC,0.34106412,,USA,JerryGarcia,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4412,DON HCl Powder 250mg 95%+,0.13642564,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4413,500gr. Allylescaline FREE SHIP WITH TRACK,10.23192360,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4414,10gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,1.93269668,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4415,"Sampler pack 2C-B, 4-AcO-DMT, NBOME blotters",0.11366530,,USA,BossTweed,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4416,DOET HCl Pure Powder 1g 99%+,0.68212824,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4417,TMA-6 HCl Pure Powder 250mg 99%+,0.11368804,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4418,5 Vials DOC,1.36425648,,USA,JerryGarcia,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4419,250 mg 4-acO-DMT Freebase,0.06593906,,USA,SeparateReality,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4420,DON HCl Powder 100mg 95%+,0.06821282,,Germany,solid,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4421,4-HO-MIPT...!! 50 GRAM,4.09049567,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4422,DOC...!! 20 GRAM,4.07003183,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4423,4-HO-MIPT...!! 10 GRAM,1.35288767,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4424,DOC...!! 10 GRAM,2.70577535,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4425,DOC blotter 12 x 4mg,0.07730786,,EU,DrEarnhardt,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4426,4-AcO-MET...!! 100 GRAM,6.70759436,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4427,4-AcO-DET...!! 10 GRAM,1.35288767,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4428,100mg AMT Freebase,0.04547521,,EU,everythingman,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4429,"20g - Iboga Rootbark - High Quality, Cameroon",0.24556616,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4430,Diethyl Ether 1L,0.02501136,,EU,TorChem,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4431,50x 3mg DOB Tabs,0.36380172,,EU,TorChem,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4432,1x 3mg DOB Blotters,0.02273760,,EU,TorChem,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4433,Copy of Toulene pure 1L,0.02955889,,EU,TorChem,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4434,4-AcO-DET...!! 100 GRAM,6.70759436,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4435,4-AcO-MET...!! 50 GRAM,4.09049567,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4436,DOC...!! 100 GRAM,14.77944520,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4437,4-HO-MIPT...!! 100 GRAM,6.70759436,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4438,50 DOB's | 1.5mg Blotters | UK Vendor,0.20463847,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4439,4-AcO-DET...!! 5 GRAM,0.79354251,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4440,4-AcO-DMT...!! 10 GRAM,1.34151887,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4441,5 DOB's | 1.5mg Blotters | UK Vendor,0.02501136,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4442,DOC...!! 200 GRAM,21.82810368,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4443,1 x Premium 4-AcO-DMT 20mg Capsule - AUS - Express Postage,0.02728512,,Australia,AusXTC,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4444,4-AcO-DMT...!! 2 GRAM,0.40927694,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4445,4-AcO-DET...!! 200 GRAM,13.07412460,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4446,50x 5mg Tabs of Legendary DOM (STP),0.17053206,,EU,gammagoblin,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4447,4-AcO-DET...!! 2 GRAM,0.40927694,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4448,DOC...!! 5 GRAM,1.79627103,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4449,4-AcO-DMT...!! 5 GRAM,0.79354251,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4450,4-HO-MIPT...!! 5 GRAM,0.78444747,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4451,DOC...!! 500 GRAM,35.24329240,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4452,4-AcO-DET...!! 50 GRAM,4.09049567,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4453,200x 5mg Tabs of Legendary DOM (STP),0.52296498,,EU,gammagoblin,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4454,DOC...!! 1 KG,54.57025920,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4455,100 DOB's | 1.5mg Blotters | UK Vendor,0.34106412,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4456,4-AcO-MET...!! 2 GRAM,0.40927694,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4457,1 DOB's | 1.5mg Blotters | UK Vendor,0.00682128,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4458,4-AcO-DMT...!! 50 GRAM,4.09049567,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4459,4-HO-MIPT...!! 2 GRAM,0.40700318,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4460,AMT 10G Import - Free Shipping,0.68212824,,China,RC4Everyone,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4461,DOM (STP) |1 x 5mg Blotter | UK Vendor,0.01136880,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4462,25 DOB's | 1.5mg Blotters | UK Vendor,0.10686675,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4463,25x 5mg Tabs of Legendary DOM (STP),0.11823556,,EU,gammagoblin,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4464,50gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,5.68440200,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4465,DOC blotter 4 x 4mg,0.02955889,,EU,DrEarnhardt,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4466,200gr. Allylescaline FREE SHIP WITH TRACK,5.91177808,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4467,1gr. Allylescaline FREE SHIP WITH TRACK,0.40927694,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4468,1kg. Allylescaline FREE SHIP WITH TRACK,20.46384720,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4469,1g - Iboga TA extraction,0.36834924,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4470,1gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,0.40927694,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4471,50gr. Allylescaline FREE SHIP WITH TRACK,2.50113688,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4472,20gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,2.95588904,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4473,100gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,9.32241928,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4474,1gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,0.40927694,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4475,5gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,1.25056844,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4476,100gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,9.32241928,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4477,10gr. Allylescaline FREE SHIP WITH TRACK,1.25056844,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4478,10gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,1.93269668,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4479,5gr. Allylescaline FREE SHIP WITH TRACK,0.79581628,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4480,100gr. Allylescaline FREE SHIP WITH TRACK,3.86539336,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4481,50gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,5.68440200,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4482,20gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,2.95588904,,China,FREE,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4483,1000 DOB's | 1.5mg Blotters | UK Vendor,2.04638472,,UK,technohippy,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4484,100x 5mg Tabs of Legendary DOM (STP),0.29558890,,EU,gammagoblin,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4485,DOC...!! 50 GRAM,8.29922692,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4486,4-AcO-MET...!! 10 GRAM,1.35288767,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4487,DOC...!! 2 GRAM,0.88676671,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4488,4-AcO-DMT...!! 100 GRAM,6.70759436,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4489,4-HO-MIPT...!! 200 GRAM,13.07412460,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4490,28g - 1oz - Heimia Salicifolia (Audio hallucinogen),0.05229649,,Poland,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4491,4-AcO-MET...!! 200 GRAM,13.07412460,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4492,4-AcO-DMT...!! 200 GRAM,13.07412460,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4493,4-AcO-MET...!! 5 GRAM,0.79354251,,World,mssource,sM9FbFelvg,Drugs/Psychedelics/Others,2014-05-16
4494,Entropy & Divinity (PHYSICAL COPY),0.02947912,,USA,echo,evljk7AG11,Other,2014-05-16
4495,Decoy first class letter - plain letter mailed from USA,0.01587337,,USA,DoctorNick,evljk7AG11,Other,2014-05-16
4496,Anonymous land in Panama,21985.00000000,,Panama,echo,evljk7AG11,Other,2014-05-16
4497,A Lodging of Wayfaring Men (PHYSICAL COPY),0.02494387,,USA,echo,evljk7AG11,Other,2014-05-16
4498,LETTERBOX MASTERKEY,0.18141000,,Australia,keydemon,evljk7AG11,Other,2014-05-16
4499,Custom Blue Dream Listing For the People by the People!,0.20000000,,,coloradocannabis,evljk7AG11,Other,2014-05-16
4500,custom listing: Executive,0.11338125,,Netherlands,DrEarnhardt,evljk7AG11,Other,2014-05-16
4501,Survive! (and walk with gods),0.02947912,,USA,echo,evljk7AG11,Other,2014-05-16
4502,p****** custom,0.07483162,,,DoctorNick,evljk7AG11,Other,2014-05-16
4503,custom  for iminthehouse,1.36057506,,,Colorado,evljk7AG11,Other,2014-05-16
4504,USPS tracking labels United States Postal Service Stay annymous,0.05666795,,USA,5588,evljk7AG11,Other,2014-05-16
4505,A Non-Religious New Testament (PHYSICAL VERSION),0.04988775,,USA,echo,evljk7AG11,Other,2014-05-16
4506,3D posters,0.04535250,,World,toysoldiers,evljk7AG11,Other,2014-05-16
4507,alt-j custom,0.04648631,,USA,Charlie_Bartlett,evljk7AG11,Other,2014-05-16
4508,US Business VISA FULL INFO + PHYSICAL COPY,0.42631352,,,.-.,evljk7AG11,Other,2014-05-16
4509,The Morality of Capitalism,0.00952402,,USA,echo,evljk7AG11,Other,2014-05-16
4510,Super Sexy Fun Skirt - FREE SHIPPING,0.03401437,,World,Simple-Simon,evljk7AG11,Other,2014-05-16
4511,Steroid syringe pack,0.01814100,,Australia,PleasureNator,evljk7AG11,Other,2014-05-16
4512,ANTIQUE CARVED GENIUNE IVORY ELEPHANT TUSK,31.74675162,,USA,rapidisimo,evljk7AG11,Other,2014-05-16
4513,Terumo 1ml Syringe,0.00136057,,Australia,PleasureNator,evljk7AG11,Other,2014-05-16
4514,RSA  4096 Now crackable with sound,0.00022676,,rland,DrHouse,evljk7AG11,Other,2014-05-16
4515,5 panel drug test,0.11338125,,Australia,PleasureNator,evljk7AG11,Other,2014-05-16
4516,1x Terumo Syringe with a Hypodermic Drawing-up Needle (non sharp),0.00226762,,Australia,TheADC,evljk7AG11,Other,2014-05-16
4517,A Special NoQ Order,0.29479126,,,NoQuarter,evljk7AG11,Other,2014-05-16
4518,Shipping fee,0.02040862,,Denmark,Heisenberg-meds,evljk7AG11,Other,2014-05-16
4519,1000g (1kg) HPBCD,0.90705004,,Canada,Fappy,evljk7AG11,Other,2014-05-16
4520,50g HPBCD,0.08616975,,Canada,Fappy,evljk7AG11,Other,2014-05-16
4521,Bathmate HydroMax X30 Penis Pump- Aqua,0.22676251,,USA,EZTest,evljk7AG11,Other,2014-05-16
4522,250g HPBCD,0.34014376,,Canada,Fappy,evljk7AG11,Other,2014-05-16
4523,2-FMA 10G Import - Free Ship,0.68028753,,China,RC4Everyone,evljk7AG11,Other,2014-05-16
4524,28g HPBCD,0.04988775,,Canada,Fappy,evljk7AG11,Other,2014-05-16
4525,Ethylphenidate 1000G Import Free Ship,7.25640037,,China,RC4Everyone,evljk7AG11,Other,2014-05-16
4526,custom listing: matty,0.92070000,,Netherlands,DrEarnhardt,evljk7AG11,Other,2014-05-16
4527,100g HPBCD,0.14739563,,Canada,Fappy,evljk7AG11,Other,2014-05-16
4528,Custom listing for Bil,3.85496269,,rland,FakeMarket,evljk7AG11,Other,2014-05-16
4529,Custom list for N...uy,0.19000000,,Netherlands,SaltnPepper,evljk7AG11,Other,2014-05-16
4530,Accepting Tips!,0.01473956,,rland,Instrument,evljk7AG11,Other,2014-05-16
4531,500g HPBCD,0.56690627,,Canada,Fappy,evljk7AG11,Other,2014-05-16
4532,"G Spot Vibrator- Rechargeable, Waterproof, Free Shipping",0.10204313,,USA,EZTest,evljk7AG11,Other,2014-05-16
4533,how to create unlimited ebay + paypal **2014**,0.11335857,,rland,smart666tiger,evljk7AG11,Other,2014-05-16
4534,Custom for crazy,0.12000000,,,lonelyimage,evljk7AG11,Other,2014-05-16
4535,LOCKPICK GUN,0.45352502,,EU,R.I.P.,evljk7AG11,Other,2014-05-16
4536,Major UK Retailer Gift Card Exploit,0.30000000,,rland,agoregos,evljk7AG11,Other,2014-05-16
4537,HACKED: Girls Webcams & Private Videos/Pics,0.05669062,,World,Forvex,evljk7AG11,Other,2014-05-16
4538,25I-NBOME ** 1GR ** 99% purity ** SPAIN,0.94149141,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4539,alpha-PVP ** 10GR ** 99% purity ** SPAIN,0.42650695,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4540,100g - 5-Meo-MIPT,1.81492320,,China,Althea,Knh0WBDhKp,Drugs/RCs,2014-05-16
4541,METHOXPHENIDINE ** 5GR ** 99% purity ** SPAIN,0.43104426,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4542,MDPV ** 10GR ** 99% purity ** SPAIN,0.52179042,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4543,ETHYLPHENIDATE ** 5GR ** 99% purity ** SPAIN,0.28585040,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4544,10g - 5-Meo-MIPT,0.68059620,,China,Althea,Knh0WBDhKp,Drugs/RCs,2014-05-16
4545,25I-NBOME ** 500MG ** 99% purity ** SPAIN,0.52179042,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4546,METHYLONE ** 1GR ** 99% purity ** SPAIN,0.07940289,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4547,25I-NBOME ** 50MG ** 99% purity ** SPAIN,0.11343270,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4548,25x 3mg DOB Blotters,0.22686540,,EU,TorChem,Knh0WBDhKp,Drugs/RCs,2014-05-16
4549,METHOXETAMINE (MXE) ** 10GR ** 99% purity ** SPAIN,0.45373080,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4550,MDPV ** 5GR ** 99% purity ** SPAIN,0.31761156,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4551,METHOXETAMINE (MXE) ** 1GR ** 99% purity ** SPAIN,0.08847750,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4552,METHOXETAMINE (MXE) ** 5GR ** 99% purity ** SPAIN,0.23820867,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4553,alpha-PVP ** 5GR ** 99% purity ** SPAIN,0.27223848,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4554,ETHYLPHENIDATE ** 10GR ** 99% purity ** SPAIN,0.44238753,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4555,METHYLONE ** 5GR ** 99% purity ** SPAIN,0.25408924,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4556,4FA ** 10GR ** 99% purity ** SPAIN,0.33122348,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4557,ETHYLPHENIDATE ** 1GR ** 99% purity ** SPAIN,0.09301481,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4558,MDPV ** 1GR ** 99% purity ** SPAIN,0.11343270,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4559,4FA ** 1GR ** 99% purity ** SPAIN,0.07713423,,Spain,u00002,Knh0WBDhKp,Drugs/RCs,2014-05-16
4560,4-FA...!! 20 GRAM,0.77134236,,World,mssource,Knh0WBDhKp,Drugs/RCs,2014-05-16
4561,4-MMC...!! 200 GRAM,3.74327911,,World,mssource,Knh0WBDhKp,Drugs/RCs,2014-05-16
4562,ETHYLPHENIDATE...!! 5 GRAM,0.24955194,,World,mssource,Knh0WBDhKp,Drugs/RCs,2014-05-16
4563,Great quality 4-FMP from Holland!!,0.05671635,,Netherlands,HigherGroundsNL,Knh0WBDhKp,Drugs/RCs,2014-05-16
4564,4-BMC...!! 500 GRAM,6.32954468,,World,mssource,Knh0WBDhKp,Drugs/RCs,2014-05-16
4565,a-PVP 10g - substitute this for adderall meth speed (or mdpv) & pass drug tests & save $,0.79402890,,USA,RAD,Knh0WBDhKp,Drugs/RCs,2014-05-16
