,name,price(BTC),from,to,vendor,cat_hash,cat,date
7340,Oxycontin Instant Release! Oxycodone Hydrochloride 5mg,0.12806830,,EU,medsXpress,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7341,Three FREE Oxycontin OC Oxycodone OLD FORMULA,1.19530416,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7342,"2 x Oxycontin 20mg genuine, original OC",0.15154749,,UK,sambalam8,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7343,Oxycodone 10g,1.28068303,,,onlyretail,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7344,Green Grass From Lawn + 2x Free Condoms Unused,0.42689434,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7345,OXYCODONE 30mg $35.00 each X 50 PILLS USA Pharmaceutical Grade (Actavis/Watson OR K-9's),7.47065101,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7346,5 X OXYNORM / OXYCODONE by NAPP 10mg,0.19210245,,UK,peterpan1234,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7347,Oxycodone A215 30 mg 10/$300 SAME DAY SHIPPING!,1.28068303,,USA,chillinfast,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7348,Oxy 250 OC 40 mg (Oxycontin 40mg)--Usa & Uk stock---Finalize early---,22.41195304,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7349,10  x 80mg Oxycontin,1.96371398,,UK,Saralea,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7350,1 Box (28 no.) 80mg OxyContin (Oxycodone) modified release tablets 28 (no.) x 80mg,9.13553895,,Australia,Sunnyvale_Assassins,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7351,"Oxycontin 40mg/tab, Sandoz (Crushable, snortable, old formula) - 1 tab",0.08964781,,Denmark,Heisenberg-meds,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7352,Oxy 25 OC 40 mg (Oxycontin 40mg)--Usa & Uk stock---Finalize early---,2.88153681,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7353,OxyContin 40mg  /  2 tabs,0.27748132,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7354,OXYCODONE Crushable HCL 5mg X 5 (Supeudol Brand) CANADA PHARMACY,0.11953041,,Canada,thagoods,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7355,4 X 10mg OxyNorm (Oxycodone HCl) Instant-Release Capsules,0.34151547,,Australia,Wizard.of.Oz,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7356,OxyContin (Oxycodone) 80mg Tablets x3 [OC80s],1.70757737,,Australia,OZBOSS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7357,OxyContin 50 x 80mg Old Formula,6.18996798,,World,darkoxyking,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7358,OXYGESIC 80mg - 1 pill OC 80 (Oxycodone ; Oxycodon ; Oxycontin ; Oxys - original MUNDIPHARMA,0.13660619,,EU,Kiefernzapfen,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7359,OxyContin 50 x 40mg Old Formula,4.05549626,,World,darkoxyking,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7360,OxyContin 10 x 80mg Old Formula,1.40875133,,World,darkoxyking,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7361,***Oxycontin 80mg x1*** Mundipharma OC Formula,0.17075773,,USA,Elizabeth,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7362,OxyContin (Oxycodone) 80mg Tablets x1 [OC80s],0.64034151,,Australia,OZBOSS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7363,OxyContin 10 x 40mg Old Formula,0.98185699,,World,darkoxyking,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7364,Original MundiPharma Oxycontin 80mg pills. same day shipping! - no FE. worldwide.,0.14941302,,EU,ZetaOC,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7365,Free Oxycontin all the time,1.70757737,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7366,7.5 mg Percocet 7.5/325,0.05122732,,USA,lilflip184,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7367,30MG OXCONTIN/OXYCODONE MUNDI-PHARMA BRAND,0.10672358,,Australia,ArmyOfThePharaohs,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7368,OXYCODONE 30 mg $35.00 each X 5 PILLS USA Pharmaceutical Grade (Actavis/Watson Labs),0.74706510,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7369,100 x 20mg Oxycodone,5.54962646,,Canada,Barterer,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7370,OxyContin 40mg IR / 5 pills (Sandoz),0.55496264,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7371,OxyContin 40mg  /  5 tabs,0.55496264,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7372,OxyContin 40mg  /  10 Tabs,1.02454642,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7373,BUY BITCOINS  ANONYMOUSLY,0.00100000,,rland,REALDEAL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7374,tapentadol-50mg-same-effect-as-one-10mg-oxycodone-or-15mg-morphine-ir-500-pills-450usd,1.92102454,,,Gotmilk,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7375,**5 x Oxycodon 10 mg - Novartis (Dutch Pharma)**,0.21344717,,Netherlands,HigherGroundsNL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7376,1 OXY (OC40),0.12806830,,USA,indiabenzos,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7377,OxyContin 80mg IR / 5 pills (Sandoz),0.85378868,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7378,CUSTOM ORDER,0.70000000,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7379,Oxycodone 15mg  Oxycontin / Oxy,0.06830309,,USA,cokeman,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7380,Oxycodone 5g,0.66168623,,,onlyretail,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7381,Oxycontin 30mg / 30 tabs (Teva),1.92102454,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7382,OxyCR 60mg ***Old Formula - Flat Price Ea****,0.16008537,,Canada,Sc13nCe,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7383,Custom for Silly 12/30 A215. 1/ A214,1.65000000,,USA,chillinfast,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7384,Oxycontin 60 MG OP (not crushable),0.19210245,,USA,summertime,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7385,Pharmy - OxyNorm 20mg (OxyCodone IMMEDIATE Release),0.21340448,,Australia,AUsTORe,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7386,AMAZING Magic nearly Sleeping pills and WithdrawalsClonodine Catapres 150mcg,0.21344717,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7387,custom listing For B,0.10672358,,USA,DrRx,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7388,"OXYCODONE 30mg $34.00 each!!  X 30 PILLS (A 215, K-9) Straight from USA Pharmacy",4.35432230,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7389,Oxy 50 OC 40 mg (Oxycontin 40mg)--Usa & Uk stock---Finalize early---,5.33617929,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7390,OxyContin (Oxycodone) 80mg Tablets x2 [OC80s],1.17395944,,Australia,OZBOSS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7391,OxyContin 10mg / 10 Tabs,0.42689434,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7392,28x OC 40mg Oxycontin,4.26894343,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7393,One 10-325mg Percocet (Oxycodone),0.06399146,,USA,GotTheProduct,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7394,100mg ms contin,0.34151547,,Australia,I_dont_know,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7395,* OXY ** Oxycontin (Oxycodone) 20mg CRUSHABLE,0.09818569,,Canada,thagoods,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7396,Oxy 500 OC 40 mg (Oxycontin 40mg)--Usa & Uk stock---Finalize early---,34.15154749,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7397,Oxycontin Instant Release! Oxycodone Hydrochloride 20mg,0.42689434,,EU,medsXpress,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7398,OxyContin 80mg IR / 2 pills (Sandoz),0.38420490,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7399,OXYCODONE 30mg $35 each!!  X 30 PILLS ( MFG by Xanodyne 54 199 IMPRINTS RARE!),4.51227321,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7400,Oxy 100 OC 40 mg (Oxycontin 40mg)--Usa & Uk stock---Finalize early---,9.39167556,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7401,PERCOCET (OXYCODONE) 10mg Instant Release,0.06403415,,USA,METHod_Man,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7402,25 OXY (OC40)----escrow,3.09498399,,USA,indiabenzos,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7403,"Oxycodone  30mg  - 224s, K9s, Vs & As Mix Lot - NO FE - Oxy  Roxi  Roxy - 10 pack",1.15261472,,USA,CrystalShip,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7404,OxyContin 80mg  /  2 tabs,0.34151547,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7405,"80mg OxyCR, Oxycodone Hydrochloride continuous release",0.21344717,,Canada,Sc13nCe,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7406,Oxycontin 30mg / 5 tabs (Teva),0.34151547,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7407,OxyContin (Oxycodone) 80mg Tablets x10 [OC80s],4.26894343,,Australia,OZBOSS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7408,Fire Sale! 3 DAYS only- 28x OC &OP 80mg Oxycontin SALE SALE SALE,3.41515474,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7409,APO-OXYCODONE 40 MG  OXY 40 OxyContin,0.10672358,,Canada,Discounts_R_Us,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7410,"Oxycodone  30mg  -  224s, K9s, Vs & As  Mix Lot- NO FE - Oxy  Roxi  Roxy - 1 pill",0.11953041,,USA,CrystalShip,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7411,Original MundiPharma Oxycontin Oxycodone 80mg pills. same day shipping! grams vouched.,0.14941302,,Spain,ZetaOC,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7412,OxyContin (Oxycodone) 80mg Tablets x5 [OC80s],2.45464247,,Australia,OZBOSS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7413,30mg Roxicodone Oxycodone HCL Actavis (A/215),0.12806830,,USA,oxymorphoneveryone,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7414,80mg oxycontin / Oxycodone,2.56136606,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7415,Oxy 40mg x 6 Pills Special $210,0.89647812,,Australia,moderationiskey,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7416,OxyContin (Oxycodone) 80mg Tablets x4 [OC80s],2.13447171,,Australia,OZBOSS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7417,Roxycodone Oxycodone Highest Quality Most Desired M's 30 MG,0.20490928,,USA,summertime,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7418,"OXYCODONE 30mg $35.00 each X 10 PILLS USA Pharmaceutical Grade (A 215, K 9)",1.49413020,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7419,Oxycodone 20 MG Crushable USA Pharmacy Products Fast Shipping!,0.12806830,,USA,summertime,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7420,OXYCODONE 30mg $34 each!!  X 30 PILLS ( A 215!) Straight from USA Pharmacy Bottle,4.35432230,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7421,10 x OXYCODONE by NAPP 10mg,0.34151547,,UK,peterpan1234,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7422,10 Percocet 5/325 Tablets  FREE EXPRESS SHIPPING,0.32017075,,Canada,Canjam420,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7423,"5 x Oxycontin 20mg genuine, original OC",0.38207043,,UK,sambalam8,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7424,40mg Opana Oxymorphone Global Generic (G74). Same exact formula as old Stop Signs,0.29882604,,USA,oxymorphoneveryone,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7425,Roxycodone (A/51),0.10672358,,USA,DrRx,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7426,OxyContin 40mg OC Napp,0.12806830,,UK,medsforyou,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7427,5  x 80mg Oxycontin,1.00320170,,UK,Saralea,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7428,Custom for North_1856 Oxycodone OVERNIGHT! 30 mg/ 20,2.81750266,,USA,chillinfast,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7429,20 X  OxyNorm 10mg OC (Mundipharma),1.28068303,,Australia,c8n,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7430,Oxycodone 15 mg,0.07684098,,USA,gene001,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7431,Oxy 5 OC 40 mg (Oxycontin 40mg)--Usa & UK stock---Finalize early---,0.64034151,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7432,One 15mg Opana (Oxymorphone),0.12802561,,USA,GotTheProduct,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7433,25 OXY (OC40)----Finalize Early,2.77481323,,USA,indiabenzos,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7434,5 OXY (OC40)----Finalize Early,0.64034151,,USA,indiabenzos,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7435,Oxy 10 OC 40 mg (Oxycontin 40mg)--Usa & Uk stock---Finalize early---,1.28068303,,USA,listonishere,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7436,"OXYCODONE 30mg @ $35.00 each! X 20 PILLS USA Pharmaceutical Grade A 215, K-9)",2.98826040,,USA,ladyskywalker,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7437,Oxycodone 30 mg $33,0.14087513,,USA,chillinfast,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7438,Free Oxy  Oxycontin 40mg Oxycodone,0.85378868,,Australia,Cocaine_Oxy_Vape_Australia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7439,Roxycodone 30mg IR (A215)  **best price on agora**,0.10672358,,USA,FAST_DRUGS,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7440,Oxy Norm 20mg immediate release capsules,0.07129135,,UK,medsforyou,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7441,10 x OxyNorm - oxycodone 10mg capsule,0.38207043,,UK,sambalam8,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7442,(10 TABS) 99.9% Pure Fentanyl 200 μg Blotters +2 Extra Tabs for FE!,0.12806830,,USA,WhateversAvailable,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7443,5 x OxyNorm - oxycodone 10mg capsule,0.18996798,,UK,sambalam8,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7444,BUY BITCOINS  ANONYMOUSLY,0.00100000,,rland,REALDEAL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7445,OxyContin 40mg IR / 10 pills (Sandoz),0.96051227,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7446,Oxycodone 100g,4.26894343,,,onlyretail,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7447,15mg Oxycodone,0.05869797,,USA,REALRX,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7448,Oxycodone 25g,2.13447171,,,onlyretail,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7449,Oxycontin 30mg / 10 tabs (Teva),0.64034151,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7450,5 x Oxycodon 10 mg - Novartis (Dutch Pharma),0.21344717,,Netherlands,HigherGroundsNL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7451,Oxy IR 20mg Supeudol,0.07363927,,Canada,Sc13nCe,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7452,5 x Napp 80mg OxyContin,0.90074706,,UK,drumstick,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7453,BITCOINS  ANONYMOUSLY,0.00100000,,rland,REALDEAL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7454,APO-OXYCODONE 80mg,0.26254002,,Canada,CANOXY,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7455,** Original Mundipharma 40 mg Oxycodon NO GENERICS**,0.06403415,,Netherlands,HigherGroundsNL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7456,OxyContin 10mg / 20 Tabs,0.74706510,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7457,OxyContin 40mg IR / 20 pills (Sandoz),1.49413020,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7458,5x Oxycodone 30mg  Oxycontin / roxy,0.14941302,,USA,cokeman,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7459,Oxycodone 3g,0.51227321,,,onlyretail,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7460,BUY BITCOINS  ANONYMOUSLY,0.00100000,,rland,REALDEAL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7461,********* Oxycontin 80mg x3****¥¥¥¢¢¢,0.54642475,,USA,Elizabeth,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7462,25 oxycodone 80mg TEVA $250,1.06723585,,rland,EuroRX,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7463,********Oxycontin 80mg (14 pills)********,2.13447171,,USA,Elizabeth,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7464,BUY BITCOINS  ANONYMOUSLY,0.00100000,,rland,REALDEAL,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7465,OXYCODONE 30MG x 25 PILLS $35 Each!!! Actavis/Watson A215,3.73532550,,USA,TheDarkHand,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7466,Oxycodone ~ 20mg IR OXY ~ Roxy ~ Roxi ~ Roxies ~ Roxicodone ~ Blues ~ Oxycontin,0.09605122,,USA,Oxy~RX,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7467,OxyContin by NAPP 40 mg x 1,0.17075773,,UK,peterpan1234,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7468,OxyContin 80mg / 5 tabs  *MundiPharma*,0.85378868,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7469,hydrochloride 325 mg / 7.5 mg  / Percocet,0.04909284,,USA,cokeman,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7470,FE ONLY PRICE!!!   100 Percocet 512 5mg USA made 5/325 Oxycodone SPECIAL,1.70757737,,Internet,AmishMafia,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7471,OxyContin 80mg  /  25 tabs  *MundiPharma*,3.09498399,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7472,OxyContin 80mg  /  10 tabs,1.49413020,,Germany,zunidog,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7473,1x Oxycontin 60mg OP,0.25613660,,USA,cokeman,zCdhkeCh2D,Drugs/Opioids/Oxycodone,2015-04-23
7474,50mg Fentanyl HCL 99.8% Pure ** SHIPS FROM USA & UK **,0.42698548,,USA,Fent4you,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7475,MORPHINE SULFATE 30mg x 20 PILLS $10.00 each,0.85397096,,USA,ladyskywalker,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7476,"[20x] Morphine Sulfate ER, 100mg  (MS Contin)",1.92143467,,USA,farmacy41,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7477,"[5x] Morphine Sulfate ER, 100mg  (MS Contin)",0.53373185,,USA,farmacy41,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7478,100mg ms contin,0.34158838,,Australia,I_dont_know,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7479,Morphine 100 mg Tablet [Extended Release] (Malfin),0.04692570,,Denmark,neeberg,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7480,100mg Morphine IR **Crushable**,0.17079419,,Canada,thagoods,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7481,100mg Fentanyl HCL 99.8% Pure ** SHIPS FROM USA & UK **,0.76857386,,USA,Fent4you,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7482,10 X MS Contin (Morphine Sulfate) 100mg Tabs * Crushable *,1.21690862,,USA,PharmacyX,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7483,(25 TABS) 99.9% Pure Fentanyl 200 μg Blotters+5 Extra Tabs for FE!,0.29888983,,USA,WhateversAvailable,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7484,250mg Fentanyl HCL 99.8% Pure ** SHIPS FROM USA & UK **,1.60119555,,USA,Fent4you,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7485,30mg Morphine SR ** X20 Canada Pharmacy,0.42698548,,Canada,thagoods,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7486,60mg MS-Contin (Generic Morphine),0.07045260,,USA,Pleatherette,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7487,** 30mg Morphine SR ** X10,0.25619128,,Canada,thagoods,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7488,Morphine sulphate 60 mg retard tablet by Aliud Pharma (Morphin AL 60),0.09393680,,Germany,SolidSupply,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7489,Morphine sulphate 10 mg retard tablet by Aliud Pharma (Morphin AL 10),0.02988898,,Germany,SolidSupply,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7490,MST Contin Morphine Sulphate 60mg,0.05977796,,UK,sambalam8,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7491,EthylMorphine Zydus- 16mg  x 300 tabs $450,1.92143467,,India,Gotmilk,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7492,TRAMADOL HYDROCHLORIDE 100mg FAST RELEASE TABLETS,0.00657557,,UK,fromustou,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7493,Morphine IR 15mg 10x - FE with 15% bonus,0.42698548,,USA,blackhand,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7494,Morphine IR 15mg  25x - FE with 15% bonus,0.85397096,,USA,blackhand,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7495,Morphine IR 15mg  50x - FE with 15% bonus,1.49444918,,USA,blackhand,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7496,EthylMorphine Zydus- 16mg  x 30 tabs $45,0.19214346,,India,Gotmilk,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7497,Morphine Sulfate Oral Solution 100 mg per 5 ml Bottle (30 ml) SEALED! $450.00,1.92143467,,USA,ladyskywalker,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7498,100 mg Morphine capsule,0.38428693,,NewZealand,Meds~NZ,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7499,EthylMorphine Zydus- 16mg  x 10 tabs $16,0.06831767,,India,Gotmilk,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7500,MrNGoo7 *Candy resembling MS Contin 30mg,0.81127241,,USA,MrNiceGuy007,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7501,EthylMorphine Zydus- 16mg  x 100 tabs $150,0.64047822,,India,Gotmilk,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7502,Pregabalin 200mg sealed blister packs uk meds,0.01280956,,UK,fromustou,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7503,TRAMADOL HYDROCHLORIDE 200mg CAPSULES,0.00507800,,UK,fromustou,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7504,TRAMADOL HYDROCHLORIDE 200mg CAPSULES,0.00507800,,UK,fromustou,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7505,500mg Fentanyl HCL 99.8% Pure ** SHIPS FROM USA & UK **,2.98889837,,USA,Fent4you,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7506,100 tabs-TAPENTADOL 100MG NUCYNTA RANBAXY/MSD - same as oxycontin 20mg $180,0.76857386,,,Gotmilk,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7507,60 mgs morphine capsule,0.25619128,,NewZealand,Meds~NZ,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
7508,100 tabs-TAPENTADOL 50MG NUCYNTA RANBAXY/MSD $150 – same as oxycontin 10mg $120,0.51238257,,,Gotmilk,x4a7necLsT,Drugs/Opioids/Morphine,2015-04-23
